physics_weight,train_empirical,train_physics,test_empirical,test_physics,test_mae
0.31,51.05723571777344,16.716678619384766,21.041030883789062,14.193687438964844,16.09918785095215
0.32,47.80659866333008,9.60255241394043,28.734336853027344,9.839588165283203,22.767114639282227
0.33,46.5071907043457,12.028326034545898,26.511852264404297,8.675028800964355,22.003965377807617
0.34,47.4461669921875,9.03321647644043,30.047325134277344,7.798792839050293,23.771526336669922
0.35000000000000003,45.74737548828125,9.193485260009766,27.840225219726562,7.733390808105469,23.625324249267578
0.36,46.468017578125,7.270305633544922,29.79706382751465,6.915923118591309,23.913360595703125
0.37,47.93588638305664,9.02881908416748,32.15791702270508,12.932178497314453,24.088274002075195
0.38,47.228092193603516,8.943635940551758,30.6235294342041,14.291780471801758,23.255794525146484
0.39,47.405799865722656,5.940929412841797,28.05159568786621,6.792049884796143,22.454397201538086
0.4,48.25563430786133,4.616354465484619,31.90570640563965,6.682197093963623,26.205371856689453
0.41000000000000003,47.821224212646484,4.2420654296875,28.659015655517578,4.7844157218933105,22.939603805541992
0.42,47.61894607543945,8.94453239440918,32.65232467651367,10.756210327148438,25.94654655456543
0.43,47.09791946411133,5.5731353759765625,33.244529724121094,13.226652145385742,25.047170639038086
0.44,48.0022087097168,5.937820911407471,25.809284210205078,5.439882278442383,20.622760772705078
0.45,45.80374526977539,11.218814849853516,27.49091148376465,10.569246292114258,22.154272079467773
0.46,46.71257400512695,12.151678085327148,31.88644027709961,10.000215530395508,24.82981300354004
0.47000000000000003,48.60800552368164,5.305296421051025,27.936094284057617,5.739173412322998,22.269746780395508
0.48,46.544464111328125,7.178512096405029,29.295751571655273,5.45211124420166,23.799930572509766
0.49,45.50315856933594,12.170027732849121,31.222694396972656,10.469207763671875,24.401931762695312
0.5,48.23002243041992,9.585203170776367,36.35329055786133,14.38222885131836,29.4871768951416
0.51,47.258888244628906,5.594070911407471,29.0325870513916,8.758959770202637,22.300683975219727
0.52,48.49175262451172,10.422478675842285,30.769397735595703,9.744207382202148,26.87289810180664
0.53,50.13760757446289,5.615786075592041,27.99593162536621,2.539478063583374,23.42620277404785
0.54,48.25676345825195,5.732439994812012,31.499475479125977,8.65798568725586,24.89984703063965
0.55,46.29966735839844,7.070716381072998,25.393218994140625,7.969706058502197,19.545663833618164
0.56,47.469993591308594,7.111362934112549,27.862974166870117,7.824571132659912,22.273353576660156
0.5700000000000001,47.72520446777344,11.148743629455566,30.23362159729004,6.388409614562988,25.416637420654297
0.58,47.80742263793945,5.910955429077148,31.013561248779297,9.208826065063477,24.969295501708984
0.59,47.02071762084961,8.91545581817627,31.158588409423828,11.378487586975098,23.778059005737305
0.6,47.64204406738281,7.158744812011719,29.47079086303711,7.692043304443359,22.86965560913086
0.61,49.43833923339844,7.687704086303711,33.866458892822266,16.276023864746094,24.799034118652344
0.62,46.96498107910156,9.466854095458984,26.78072166442871,8.588441848754883,21.91375160217285
0.63,47.61124038696289,7.022068977355957,36.60537338256836,15.704581260681152,27.383764266967773
0.64,47.90214157104492,6.7938008308410645,28.915910720825195,4.684176445007324,23.789424896240234
0.65,49.566925048828125,9.547813415527344,28.159061431884766,12.089408874511719,21.925107955932617
0.66,46.81816482543945,6.018181800842285,26.703054428100586,3.2319650650024414,21.80460548400879
0.67,47.367774963378906,5.642620086669922,37.291561126708984,17.35459327697754,27.940210342407227
0.68,47.17523193359375,6.838851451873779,29.29412269592285,6.842221260070801,23.809911727905273
0.6900000000000001,46.34867477416992,11.247658729553223,32.77758026123047,11.642382621765137,25.542831420898438
0.7000000000000001,48.11135482788086,6.123147964477539,35.07669448852539,16.5368595123291,24.558927536010742
0.71,47.333003997802734,5.6211066246032715,29.508312225341797,6.245156764984131,23.287363052368164
0.72,45.5174446105957,12.211856842041016,29.613964080810547,5.938828945159912,25.2659912109375
0.73,44.36482238769531,16.023193359375,35.49484634399414,19.9246883392334,27.809545516967773
0.74,47.48983383178711,7.161755561828613,25.869873046875,6.065371036529541,20.910396575927734
0.75,46.05790710449219,8.444665908813477,29.864164352416992,8.725564002990723,23.908992767333984
0.76,45.379493713378906,9.53145980834961,28.958293914794922,7.160501003265381,23.333572387695312
0.77,46.39603805541992,9.267760276794434,30.051742553710938,14.870862007141113,26.11197853088379
0.78,48.1243896484375,7.726792812347412,27.806459426879883,20.653560638427734,22.75714874267578
0.79,48.83401870727539,4.607223987579346,30.716821670532227,9.230483055114746,23.917505264282227
0.8,47.00975036621094,6.566740989685059,27.477502822875977,6.020439147949219,22.18404197692871
0.81,47.88111114501953,3.931490659713745,34.145572662353516,14.204625129699707,25.254901885986328
0.8200000000000001,47.70187759399414,12.67229175567627,34.858821868896484,23.429458618164062,23.2181339263916
0.8300000000000001,49.085792541503906,2.856261730194092,28.94068717956543,2.6937506198883057,24.104764938354492
0.84,47.360198974609375,9.062828063964844,25.840322494506836,10.362866401672363,19.44744873046875
0.85,48.144432067871094,3.9969403743743896,27.540306091308594,4.753871917724609,22.44333839416504
0.86,45.741912841796875,8.595569610595703,27.425703048706055,15.315108299255371,22.096189498901367
0.87,46.89134979248047,10.572953224182129,28.408124923706055,6.209469318389893,23.60968589782715
0.88,47.10511779785156,7.816203594207764,29.221994400024414,5.306057929992676,24.49344253540039
0.89,45.67646026611328,8.86231517791748,27.71630859375,4.964933395385742,23.087112426757812
0.9,47.002647399902344,6.255015850067139,26.967817306518555,11.458654403686523,21.706737518310547
0.91,49.1590576171875,9.243470191955566,27.659542083740234,9.399678230285645,21.578031539916992
0.92,49.844757080078125,4.024137020111084,29.180492401123047,4.229313373565674,24.469186782836914
0.93,45.39397430419922,11.652981758117676,32.33637619018555,10.840853691101074,25.54672622680664
0.9400000000000001,46.924896240234375,12.11172103881836,33.930152893066406,8.914348602294922,28.84800148010254
0.9500000000000001,49.214290618896484,2.6009109020233154,27.710058212280273,2.0194251537323,22.87628746032715
0.96,47.80467224121094,7.0397844314575195,25.844589233398438,9.340829849243164,20.007238388061523
0.97,48.26936721801758,6.655905723571777,36.43583679199219,18.538434982299805,25.779163360595703
0.98,47.035743713378906,7.754167556762695,31.17683982849121,7.723720550537109,25.311019897460938
0.99,47.18033218383789,11.050058364868164,23.95570182800293,8.87845516204834,18.237565994262695
1.0,46.93441390991211,8.004298210144043,41.096553802490234,23.445011138916016,28.338977813720703
